id;slug;title;sport;player;auto;price;image;image2;frontUrl;backUrl;productUrl;frontFile;backFile
22612164;1979-crack-super-futbol-base-13;1979 Crack Super Futbol - Base 13;soccer;Diego Maradona;no;79.89;data/comc/front/1979-crack-super-futbol-base-13-22612164-front.jpg;data/comc/back/1979-crack-super-futbol-base-13-22612164-back.jpg;https://img.comc.com/i/Soccer/1979/Crack-Super-Futbol---Base/13/Diego-Maradona.jpg?id=f696737a-769d-4286-a667-a239162f627c&size=zoom;https://img.comc.com/i/Soccer/1979/Crack-Super-Futbol---Base/13/Diego-Maradona.jpg?id=f696737a-769d-4286-a667-a239162f627c&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/1979/Crack_Super_Futbol_-_Base/13/Diego_Maradona/22612164;1979-crack-super-futbol-base-13-22612164-front.jpg;1979-crack-super-futbol-base-13-22612164-back.jpg
1399056;1989-90-fleer-all-stars-stickers-3;1989-90 Fleer - All-Stars Stickers 3;basketball;Michael Jordan;no;24.69;data/comc/front/1989-90-fleer-all-stars-stickers-3-1399056-front.jpg;data/comc/back/1989-90-fleer-all-stars-stickers-3-1399056-back.jpg;https://img.comc.com/i/Basketball/1989-90/Fleer---All-Stars-Stickers/3/Michael-Jordan.jpg?id=4af00fc2-8b25-4568-a39c-6964e7eda488&size=zoom;https://img.comc.com/i/Basketball/1989-90/Fleer---All-Stars-Stickers/3/Michael-Jordan.jpg?id=4af00fc2-8b25-4568-a39c-6964e7eda488&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1989-90/Fleer_-_All-Stars_Stickers/3/Michael_Jordan/1399056;1989-90-fleer-all-stars-stickers-3-1399056-front.jpg;1989-90-fleer-all-stars-stickers-3-1399056-back.jpg
1399267;1989-90-nba-hoops-base-200;1989-90 NBA Hoops - Base 200;basketball;Michael Jordan;no;7.44;data/comc/front/1989-90-nba-hoops-base-200-1399267-front.jpg;data/comc/back/1989-90-nba-hoops-base-200-1399267-back.jpg;https://img.comc.com/i/Basketball/1989-90/NBA-Hoops---Base/200/Michael-Jordan.jpg?id=819325fc-36a9-4818-ae52-9bc4945d1386&size=zoom;https://img.comc.com/i/Basketball/1989-90/NBA-Hoops---Base/200/Michael-Jordan.jpg?id=819325fc-36a9-4818-ae52-9bc4945d1386&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1989-90/NBA_Hoops_-_Base/200/Michael_Jordan/1399267;1989-90-nba-hoops-base-200-1399267-front.jpg;1989-90-nba-hoops-base-200-1399267-back.jpg
1401697;1990-91-fleer-all-stars-5;1990-91 Fleer - All-Stars 5;basketball;Michael Jordan;no;17.79;data/comc/front/1990-91-fleer-all-stars-5-1401697-front.jpg;data/comc/back/1990-91-fleer-all-stars-5-1401697-back.jpg;https://img.comc.com/i/Basketball/1990-91/Fleer---All-Stars/5/Michael-Jordan.jpg?id=ab1a2c36-370b-4293-b3aa-c5f745df7ec8&size=zoom;https://img.comc.com/i/Basketball/1990-91/Fleer---All-Stars/5/Michael-Jordan.jpg?id=ab1a2c36-370b-4293-b3aa-c5f745df7ec8&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1990-91/Fleer_-_All-Stars/5/Michael_Jordan/1401697;1990-91-fleer-all-stars-5-1401697-front.jpg;1990-91-fleer-all-stars-5-1401697-back.jpg
1401516;1990-91-fleer-base-261;1990-91 Fleer - Base 261;basketball;Michael Jordan;no;22.39;data/comc/front/1990-91-fleer-base-261-1401516-front.jpg;data/comc/back/1990-91-fleer-base-261-1401516-back.jpg;https://img.comc.com/i/Basketball/1990-91/Fleer---Base/261/Michael-Jordan-(Black-Line-Above-Biographical-Information).jpg?id=02931567-449a-4bbe-9aa5-8a07189c3743&size=zoom;https://img.comc.com/i/Basketball/1990-91/Fleer---Base/261/Michael-Jordan-(Black-Line-Above-Biographical-Information).jpg?id=02931567-449a-4bbe-9aa5-8a07189c3743&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1990-91/Fleer_-_Base/261/Michael_Jordan_(Black_Line_Above_Biographical_Information)/1401516;1990-91-fleer-base-261-1401516-front.jpg;1990-91-fleer-base-261-1401516-back.jpg
15545254;1990-91-fleer-base-262;1990-91 Fleer - Base 262;basketball;Michael Jordan;no;20.09;data/comc/front/1990-91-fleer-base-262-15545254-front.jpg;data/comc/back/1990-91-fleer-base-262-15545254-back.jpg;https://img.comc.com/i/Basketball/1990-91/Fleer---Base/262/Michael-Jordan-(No-Black-Line-Above-Biographical-Information).jpg?id=adcfbaa0-ad37-4b44-825c-0da532eea5dd&size=zoom;https://img.comc.com/i/Basketball/1990-91/Fleer---Base/262/Michael-Jordan-(No-Black-Line-Above-Biographical-Information).jpg?id=adcfbaa0-ad37-4b44-825c-0da532eea5dd&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1990-91/Fleer_-_Base/262/Michael_Jordan_(No_Black_Line_Above_Biographical_Information)/15545254;1990-91-fleer-base-262-15545254-front.jpg;1990-91-fleer-base-262-15545254-back.jpg
1401880;1990-91-nba-hoops-base-65;1990-91 NBA Hoops - Base 65;basketball;Michael Jordan;no;29.00;data/comc/front/1990-91-nba-hoops-base-65-1401880-front.jpg;data/comc/back/1990-91-nba-hoops-base-65-1401880-back.jpg;https://img.comc.com/i/Basketball/1990-91/NBA-Hoops---Base/65/Michael-Jordan.jpg?id=eb6d66ee-badd-47b1-8689-5826e740ee39&size=zoom;https://img.comc.com/i/Basketball/1990-91/NBA-Hoops---Base/65/Michael-Jordan.jpg?id=eb6d66ee-badd-47b1-8689-5826e740ee39&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1990-91/NBA_Hoops_-_Base/65/Michael_Jordan/1401880/Ungraded/COMC_RCR/NM-MT;1990-91-nba-hoops-base-65-1401880-front.jpg;1990-91-nba-hoops-base-65-1401880-back.jpg
1403304;1990-91-panini-album-stickers-base-g;1990-91 Panini Album Stickers - Base G;basketball;Michael Jordan;no;25.84;data/comc/front/1990-91-panini-album-stickers-base-g-1403304-front.jpg;data/comc/back/1990-91-panini-album-stickers-base-g-1403304-back.jpg;https://img.comc.com/i/Basketball/1990-91/Panini-Album-Stickers---Base/G/Michael-Jordan.jpg?id=989be7ec-d432-4e66-bc0f-d29519444845&size=zoom;https://img.comc.com/i/Basketball/1990-91/Panini-Album-Stickers---Base/G/Michael-Jordan.jpg?id=989be7ec-d432-4e66-bc0f-d29519444845&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1990-91/Panini_Album_Stickers_-_Base/G/Michael_Jordan/1403304;1990-91-panini-album-stickers-base-g-1403304-front.jpg;1990-91-panini-album-stickers-base-g-1403304-back.jpg
1407219;1991-92-fleer-base-29;1991-92 Fleer - Base 29;basketball;Michael Jordan;no;7.44;data/comc/front/1991-92-fleer-base-29-1407219-front.jpg;data/comc/back/1991-92-fleer-base-29-1407219-back.jpg;https://img.comc.com/i/Basketball/1991-92/Fleer---Base/29/Michael-Jordan.jpg?id=fa93c464-1755-4da7-9e45-2857fd955b1f&size=zoom;https://img.comc.com/i/Basketball/1991-92/Fleer---Base/29/Michael-Jordan.jpg?id=fa93c464-1755-4da7-9e45-2857fd955b1f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1991-92/Fleer_-_Base/29/Michael_Jordan/1407219;1991-92-fleer-base-29-1407219-front.jpg;1991-92-fleer-base-29-1407219-back.jpg
1408833;1991-92-panini-album-stickers-base-116;1991-92 Panini Album Stickers - Base 116;basketball;Michael Jordan;no;25.84;data/comc/front/1991-92-panini-album-stickers-base-116-1408833-front.jpg;data/comc/back/1991-92-panini-album-stickers-base-116-1408833-back.jpg;https://img.comc.com/i/Basketball/1991-92/Panini-Album-Stickers---Base/116/Michael-Jordan.jpg?id=c663239d-684b-4bcf-aaab-bb3b7541d8d7&size=zoom;https://img.comc.com/i/Basketball/1991-92/Panini-Album-Stickers---Base/116/Michael-Jordan.jpg?id=c663239d-684b-4bcf-aaab-bb3b7541d8d7&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1991-92/Panini_Album_Stickers_-_Base/116/Michael_Jordan/1408833;1991-92-panini-album-stickers-base-116-1408833-front.jpg;1991-92-panini-album-stickers-base-116-1408833-back.jpg
1417563;1992-93-panini-album-stickers-base-20;1992-93 Panini Album Stickers - Base 20;basketball;Michael Jordan;no;45.39;data/comc/front/1992-93-panini-album-stickers-base-20-1417563-front.jpg;data/comc/back/1992-93-panini-album-stickers-base-20-1417563-back.jpg;https://img.comc.com/i/Basketball/1992-93/Panini-Album-Stickers---Base/20/Michael-Jordan.jpg?id=e28c1860-1086-48f3-a6cd-2a5b3a5d08f4&size=zoom;https://img.comc.com/i/Basketball/1992-93/Panini-Album-Stickers---Base/20/Michael-Jordan.jpg?id=e28c1860-1086-48f3-a6cd-2a5b3a5d08f4&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1992-93/Panini_Album_Stickers_-_Base/20/Michael_Jordan/1417563;1992-93-panini-album-stickers-base-20-1417563-front.jpg;1992-93-panini-album-stickers-base-20-1417563-back.jpg
1421379;1993-94-fleer-ultra-inside-outside-4;1993-94 Fleer Ultra - Inside Outside 4;basketball;Michael Jordan;no;22.39;data/comc/front/1993-94-fleer-ultra-inside-outside-4-1421379-front.jpg;data/comc/back/1993-94-fleer-ultra-inside-outside-4-1421379-back.jpg;https://img.comc.com/i/Basketball/1993-94/Fleer-Ultra---Inside-Outside/4/Michael-Jordan.jpg?id=0e8aa022-84a6-4d80-af82-834238c4bf11&size=zoom;https://img.comc.com/i/Basketball/1993-94/Fleer-Ultra---Inside-Outside/4/Michael-Jordan.jpg?id=0e8aa022-84a6-4d80-af82-834238c4bf11&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1993-94/Fleer_Ultra_-_Inside_Outside/4/Michael_Jordan/1421379;1993-94-fleer-ultra-inside-outside-4-1421379-front.jpg;1993-94-fleer-ultra-inside-outside-4-1421379-back.jpg
1449372;1995-96-fleer-total-d-3;1995-96 Fleer - Total D 3;basketball;Michael Jordan;no;13.77;data/comc/front/1995-96-fleer-total-d-3-1449372-front.jpg;data/comc/back/1995-96-fleer-total-d-3-1449372-back.jpg;https://img.comc.com/i/Basketball/1995-96/Fleer---Total-D/3/Michael-Jordan.jpg?id=df1dd1bc-7c85-4a9e-b736-48b9f368839f&size=zoom;https://img.comc.com/i/Basketball/1995-96/Fleer---Total-D/3/Michael-Jordan.jpg?id=df1dd1bc-7c85-4a9e-b736-48b9f368839f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1995-96/Fleer_-_Total_D/3/Michael_Jordan/1449372;1995-96-fleer-total-d-3-1449372-front.jpg;1995-96-fleer-total-d-3-1449372-back.jpg
1453725;1995-96-fleer-ultra-jam-city-hot-packs-3;1995-96 Fleer Ultra - Jam City - Hot Packs 3;basketball;Michael Jordan;no;68.39;data/comc/front/1995-96-fleer-ultra-jam-city-hot-packs-3-1453725-front.jpg;data/comc/back/1995-96-fleer-ultra-jam-city-hot-packs-3-1453725-back.jpg;https://img.comc.com/i/Basketball/1995-96/Fleer-Ultra---Jam-City---Hot-Packs/3/Michael-Jordan.jpg?id=436193e9-c918-4fc5-ba6e-42d09adf186e&size=zoom;https://img.comc.com/i/Basketball/1995-96/Fleer-Ultra---Jam-City---Hot-Packs/3/Michael-Jordan.jpg?id=436193e9-c918-4fc5-ba6e-42d09adf186e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1995-96/Fleer_Ultra_-_Jam_City_-_Hot_Packs/3/Michael_Jordan/1453725/Ungraded/COMC/EX-NM;1995-96-fleer-ultra-jam-city-hot-packs-3-1453725-front.jpg;1995-96-fleer-ultra-jam-city-hot-packs-3-1453725-back.jpg
1448350;1995-96-nba-hoops-crunchers-1;1995-96 NBA Hoops - Crunchers 1;basketball;Michael Jordan;no;20.95;data/comc/front/1995-96-nba-hoops-crunchers-1-1448350-front.jpg;data/comc/back/1995-96-nba-hoops-crunchers-1-1448350-back.jpg;https://img.comc.com/i/Basketball/1995-96/NBA-Hoops----Crunchers/1/Michael-Jordan.jpg?id=5c32ac34-83db-4bc5-8e9a-1e53ef539431&size=zoom;https://img.comc.com/i/Basketball/1995-96/NBA-Hoops----Crunchers/1/Michael-Jordan.jpg?id=5c32ac34-83db-4bc5-8e9a-1e53ef539431&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1995-96/NBA_Hoops_-__Crunchers/1/Michael_Jordan/1448350;1995-96-nba-hoops-crunchers-1-1448350-front.jpg;1995-96-nba-hoops-crunchers-1-1448350-back.jpg
1448904;1995-96-skybox-premium-base-15;1995-96 Skybox Premium - Base 15;basketball;Michael Jordan;no;14.34;data/comc/front/1995-96-skybox-premium-base-15-1448904-front.jpg;data/comc/back/1995-96-skybox-premium-base-15-1448904-back.jpg;https://img.comc.com/i/Basketball/1995-96/Skybox-Premium---Base/15/Michael-Jordan.jpg?id=4aaef964-d588-4bc6-978e-14f650c04586&size=zoom;https://img.comc.com/i/Basketball/1995-96/Skybox-Premium---Base/15/Michael-Jordan.jpg?id=4aaef964-d588-4bc6-978e-14f650c04586&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1995-96/Skybox_Premium_-_Base/15/Michael_Jordan/1448904;1995-96-skybox-premium-base-15-1448904-front.jpg;1995-96-skybox-premium-base-15-1448904-back.jpg
1463451;1996-press-pass-base-swisssh-13;1996 Press Pass - Base - Swisssh 13;basketball;Kobe Bryant;no;23.54;data/comc/front/1996-press-pass-base-swisssh-13-1463451-front.jpg;data/comc/back/1996-press-pass-base-swisssh-13-1463451-back.jpg;https://img.comc.com/i/Basketball/1996/Press-Pass---Base---Swisssh/13/Kobe-Bryant.jpg?id=1931ebaa-d863-4a8c-98c1-e025f1a5b1b0&size=zoom;https://img.comc.com/i/Basketball/1996/Press-Pass---Base---Swisssh/13/Kobe-Bryant.jpg?id=1931ebaa-d863-4a8c-98c1-e025f1a5b1b0&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996/Press_Pass_-_Base_-_Swisssh/13/Kobe_Bryant/1463451;1996-press-pass-base-swisssh-13-1463451-front.jpg;1996-press-pass-base-swisssh-13-1463451-back.jpg
1468819;1996-97-fleer-metal-base-181;1996-97 Fleer Metal - Base 181;basketball;Kobe Bryant;no;140.90;data/comc/front/1996-97-fleer-metal-base-181-1468819-front.jpg;data/comc/back/1996-97-fleer-metal-base-181-1468819-back.jpg;https://img.comc.com/i/Basketball/1996-97/Fleer-Metal---Base/181/Kobe-Bryant.jpg?id=2d9edd33-b2e6-4f79-be6d-4ebe2019040e&size=zoom;https://img.comc.com/i/Basketball/1996-97/Fleer-Metal---Base/181/Kobe-Bryant.jpg?id=2d9edd33-b2e6-4f79-be6d-4ebe2019040e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Fleer_Metal_-_Base/181/Kobe_Bryant/1468819/Ungraded/COMC_RCR/NM-MTP;1996-97-fleer-metal-base-181-1468819-front.jpg;1996-97-fleer-metal-base-181-1468819-back.jpg
1469019;1996-97-fleer-metal-freshly-forged-3;1996-97 Fleer Metal - Freshly Forged 3;basketball;Kobe Bryant;no;437.90;data/comc/front/1996-97-fleer-metal-freshly-forged-3-1469019-front.jpg;data/comc/back/1996-97-fleer-metal-freshly-forged-3-1469019-back.jpg;https://img.comc.com/i/Basketball/1996-97/Fleer-Metal---Freshly-Forged/3/Kobe-Bryant.jpg?id=92cdfe48-a2d6-48da-b343-6a6369a3144f&size=zoom;https://img.comc.com/i/Basketball/1996-97/Fleer-Metal---Freshly-Forged/3/Kobe-Bryant.jpg?id=92cdfe48-a2d6-48da-b343-6a6369a3144f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Fleer_Metal_-_Freshly_Forged/3/Kobe_Bryant/1469019/Ungraded/COMC_RCR/NM-MTP;1996-97-fleer-metal-freshly-forged-3-1469019-front.jpg;1996-97-fleer-metal-freshly-forged-3-1469019-back.jpg
1465933;1996-97-fleer-ultra-base-gold-medallion-edition-g-266;1996-97 Fleer Ultra - Base - Gold Medallion Edition G-266;basketball;Kobe Bryant;no;195.90;data/comc/front/1996-97-fleer-ultra-base-gold-medallion-edition-g-266-1465933-front.jpg;data/comc/back/1996-97-fleer-ultra-base-gold-medallion-edition-g-266-1465933-back.jpg;https://img.comc.com/i/Basketball/1996-97/Fleer-Ultra---Base---Gold-Medallion-Edition/G-266/Encore-Rookies---Kobe-Bryant.jpg?id=e6bb0354-8c29-4a33-b991-92b76158e0db&size=zoom;https://img.comc.com/i/Basketball/1996-97/Fleer-Ultra---Base---Gold-Medallion-Edition/G-266/Encore-Rookies---Kobe-Bryant.jpg?id=e6bb0354-8c29-4a33-b991-92b76158e0db&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Fleer_Ultra_-_Base_-_Gold_Medallion_Edition/G-266/Encore_Rookies_-_Kobe_Bryant/1465933/Ungraded/COMC_RCR/NM;1996-97-fleer-ultra-base-gold-medallion-edition-g-266-1465933-front.jpg;1996-97-fleer-ultra-base-gold-medallion-edition-g-266-1465933-back.jpg
1465933;1996-97-fleer-ultra-base-gold-medallion-edition-g-266;1996-97 Fleer Ultra - Base - Gold Medallion Edition G-266;basketball;Kobe Bryant;no;163.18;data/comc/front/1996-97-fleer-ultra-base-gold-medallion-edition-g-266-1465933-front.jpg;data/comc/back/1996-97-fleer-ultra-base-gold-medallion-edition-g-266-1465933-back.jpg;https://img.comc.com/i/Basketball/1996-97/Fleer-Ultra---Base---Gold-Medallion-Edition/G-266/Encore-Rookies---Kobe-Bryant.jpg?id=b928985f-5cf4-4f33-bbd6-3af5c7c042e4&size=zoom;https://img.comc.com/i/Basketball/1996-97/Fleer-Ultra---Base---Gold-Medallion-Edition/G-266/Encore-Rookies---Kobe-Bryant.jpg?id=b928985f-5cf4-4f33-bbd6-3af5c7c042e4&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Fleer_Ultra_-_Base_-_Gold_Medallion_Edition/G-266/Encore_Rookies_-_Kobe_Bryant/1465933;1996-97-fleer-ultra-base-gold-medallion-edition-g-266-1465933-front.jpg;1996-97-fleer-ultra-base-gold-medallion-edition-g-266-1465933-back.jpg
1463140;1996-97-score-board-autographed-basketball-base-15;1996-97 Score Board Autographed Basketball - Base 15;basketball;Kobe Bryant;si;49.99;data/comc/front/1996-97-score-board-autographed-basketball-base-15-1463140-front.jpg;data/comc/back/1996-97-score-board-autographed-basketball-base-15-1463140-back.jpg;https://img.comc.com/i/Basketball/1996-97/Score-Board-Autographed-Basketball---Base/15/Kobe-Bryant.jpg?id=aea719a1-433f-45e9-a388-a7f69f391861&size=zoom;https://img.comc.com/i/Basketball/1996-97/Score-Board-Autographed-Basketball---Base/15/Kobe-Bryant.jpg?id=aea719a1-433f-45e9-a388-a7f69f391861&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Score_Board_Autographed_Basketball_-_Base/15/Kobe_Bryant/1463140;1996-97-score-board-autographed-basketball-base-15-1463140-front.jpg;1996-97-score-board-autographed-basketball-base-15-1463140-back.jpg
1470710;1996-97-skybox-e-x2000-base-11;1996-97 Skybox E-X2000 - Base 11;basketball;others;no;17.79;data/comc/front/1996-97-skybox-e-x2000-base-11-1470710-front.jpg;data/comc/back/1996-97-skybox-e-x2000-base-11-1470710-back.jpg;https://img.comc.com/i/Basketball/1996-97/Skybox-E-X2000---Base/11/Dennis-Rodman.jpg?id=26954266-55be-44b8-82e2-e50615bbbcc0&size=zoom;https://img.comc.com/i/Basketball/1996-97/Skybox-E-X2000---Base/11/Dennis-Rodman.jpg?id=26954266-55be-44b8-82e2-e50615bbbcc0&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Skybox_E-X2000_-_Base/11/Dennis_Rodman/1470710;1996-97-skybox-e-x2000-base-11-1470710-front.jpg;1996-97-skybox-e-x2000-base-11-1470710-back.jpg
1465124;1996-97-skybox-z-force-base-179;1996-97 Skybox Z Force - Base 179;basketball;Michael Jordan;no;18.14;data/comc/front/1996-97-skybox-z-force-base-179-1465124-front.jpg;data/comc/back/1996-97-skybox-z-force-base-179-1465124-back.jpg;https://img.comc.com/i/Basketball/1996-97/Skybox-Z-Force---Base/179/Michael-Jordan.jpg?id=aae45f15-c8dd-4a97-ad5b-4ca38362ab00&size=zoom;https://img.comc.com/i/Basketball/1996-97/Skybox-Z-Force---Base/179/Michael-Jordan.jpg?id=aae45f15-c8dd-4a97-ad5b-4ca38362ab00&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Skybox_Z_Force_-_Base/179/Michael_Jordan/1465124;1996-97-skybox-z-force-base-179-1465124-front.jpg;1996-97-skybox-z-force-base-179-1465124-back.jpg
1468312;1996-97-sp-base-134;1996-97 SP - Base 134;basketball;Kobe Bryant;no;131.00;data/comc/front/1996-97-sp-base-134-1468312-front.jpg;data/comc/back/1996-97-sp-base-134-1468312-back.jpg;https://img.comc.com/i/Basketball/1996-97/SP---Base/134/Premier-Prospects---Kobe-Bryant.jpg?id=d48306a5-b6c5-458d-bea8-9c2df63d66cf&size=zoom;https://img.comc.com/i/Basketball/1996-97/SP---Base/134/Premier-Prospects---Kobe-Bryant.jpg?id=d48306a5-b6c5-458d-bea8-9c2df63d66cf&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/SP_-_Base/134/Premier_Prospects_-_Kobe_Bryant/1468312/Ungraded/COMC_RCR/MINT;1996-97-sp-base-134-1468312-front.jpg;1996-97-sp-base-134-1468312-back.jpg
1467944;1996-97-topps-base-138;1996-97 Topps - Base 138;basketball;Kobe Bryant;no;329.00;data/comc/front/1996-97-topps-base-138-1467944-front.jpg;data/comc/back/1996-97-topps-base-138-1467944-back.jpg;https://img.comc.com/i/Basketball/1996-97/Topps---Base/138/Kobe-Bryant.jpg?id=6d8f65c8-1289-411d-85bb-6cbcd6a98e25&size=zoom;https://img.comc.com/i/Basketball/1996-97/Topps---Base/138/Kobe-Bryant.jpg?id=6d8f65c8-1289-411d-85bb-6cbcd6a98e25&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Topps_-_Base/138/Kobe_Bryant/1467944/Ungraded/COMC_RCR/NM-MT;1996-97-topps-base-138-1467944-front.jpg;1996-97-topps-base-138-1467944-back.jpg
1467944;1996-97-topps-base-138;1996-97 Topps - Base 138;basketball;Kobe Bryant;no;217.90;data/comc/front/1996-97-topps-base-138-1467944-front.jpg;data/comc/back/1996-97-topps-base-138-1467944-back.jpg;https://img.comc.com/i/Basketball/1996-97/Topps---Base/138/Kobe-Bryant.jpg?id=8d3b8872-28a1-473f-bb07-f57f4537a3c1&size=zoom;https://img.comc.com/i/Basketball/1996-97/Topps---Base/138/Kobe-Bryant.jpg?id=8d3b8872-28a1-473f-bb07-f57f4537a3c1&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Topps_-_Base/138/Kobe_Bryant/1467944/Ungraded/Other/Noted;1996-97-topps-base-138-1467944-front.jpg;1996-97-topps-base-138-1467944-back.jpg
1470982;1996-97-topps-finest-base-74;1996-97 Topps Finest - Base 74;basketball;Kobe Bryant;no;426.90;data/comc/front/1996-97-topps-finest-base-74-1470982-front.jpg;data/comc/back/1996-97-topps-finest-base-74-1470982-back.jpg;https://img.comc.com/i/Basketball/1996-97/Topps-Finest---Base/74/Common-Bronze---Kobe-Bryant.jpg?id=d3d6a909-623f-452d-9749-ff9eb78be284&size=zoom;https://img.comc.com/i/Basketball/1996-97/Topps-Finest---Base/74/Common-Bronze---Kobe-Bryant.jpg?id=d3d6a909-623f-452d-9749-ff9eb78be284&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Topps_Finest_-_Base/74/Common_Bronze_-_Kobe_Bryant/1470982/Ungraded/COMC_RCR/MINT;1996-97-topps-finest-base-74-1470982-front.jpg;1996-97-topps-finest-base-74-1470982-back.jpg
1464439;1996-97-upper-deck-base-58;1996-97 Upper Deck - Base 58;basketball;Kobe Bryant;no;142.00;data/comc/front/1996-97-upper-deck-base-58-1464439-front.jpg;data/comc/back/1996-97-upper-deck-base-58-1464439-back.jpg;https://img.comc.com/i/Basketball/1996-97/Upper-Deck---Base/58/Kobe-Bryant.jpg?id=cc246e3d-35df-4401-94c4-437b7149362a&size=zoom;https://img.comc.com/i/Basketball/1996-97/Upper-Deck---Base/58/Kobe-Bryant.jpg?id=cc246e3d-35df-4401-94c4-437b7149362a&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Upper_Deck_-_Base/58/Kobe_Bryant/1464439/Ungraded/COMC_RCR/NM-MT;1996-97-upper-deck-base-58-1464439-front.jpg;1996-97-upper-deck-base-58-1464439-back.jpg
1464439;1996-97-upper-deck-base-58;1996-97 Upper Deck - Base 58;basketball;Kobe Bryant;no;131.00;data/comc/front/1996-97-upper-deck-base-58-1464439-front.jpg;data/comc/back/1996-97-upper-deck-base-58-1464439-back.jpg;https://img.comc.com/i/Basketball/1996-97/Upper-Deck---Base/58/Kobe-Bryant.jpg?id=b8e1d476-00d9-47ce-b67f-465cbd58d63d&size=zoom;https://img.comc.com/i/Basketball/1996-97/Upper-Deck---Base/58/Kobe-Bryant.jpg?id=b8e1d476-00d9-47ce-b67f-465cbd58d63d&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1996-97/Upper_Deck_-_Base/58/Kobe_Bryant/1464439/Ungraded/COMC_RCR/MINT;1996-97-upper-deck-base-58-1464439-front.jpg;1996-97-upper-deck-base-58-1464439-back.jpg
1491052;1997-98-bowmans-best-base-88;1997-98 Bowmans Best - Base 88;basketball;Kobe Bryant;no;15.49;data/comc/front/1997-98-bowmans-best-base-88-1491052-front.jpg;data/comc/back/1997-98-bowmans-best-base-88-1491052-back.jpg;https://img.comc.com/i/Basketball/1997-98/Bowmans-Best---Base/88/Kobe-Bryant.jpg?id=3868ffe8-b913-4af3-97b5-40fdd0fc9ad7&size=zoom;https://img.comc.com/i/Basketball/1997-98/Bowmans-Best---Base/88/Kobe-Bryant.jpg?id=3868ffe8-b913-4af3-97b5-40fdd0fc9ad7&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1997-98/Bowmans_Best_-_Base/88/Kobe_Bryant/1491052;1997-98-bowmans-best-base-88-1491052-front.jpg;1997-98-bowmans-best-base-88-1491052-back.jpg
1480879;1997-98-fleer-ultra-base-gold-medallion-29g;1997-98 Fleer Ultra - Base - Gold Medallion 29G;basketball;others;no;21.24;data/comc/front/1997-98-fleer-ultra-base-gold-medallion-29g-1480879-front.jpg;data/comc/back/1997-98-fleer-ultra-base-gold-medallion-29g-1480879-back.jpg;https://img.comc.com/i/Basketball/1997-98/Fleer-Ultra---Base---Gold-Medallion/29G/Dennis-Rodman.jpg?id=65ef9a1f-ddea-49c2-b569-e5393a4b58d6&size=zoom;https://img.comc.com/i/Basketball/1997-98/Fleer-Ultra---Base---Gold-Medallion/29G/Dennis-Rodman.jpg?id=65ef9a1f-ddea-49c2-b569-e5393a4b58d6&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/1997-98/Fleer_Ultra_-_Base_-_Gold_Medallion/29G/Dennis_Rodman/1480879;1997-98-fleer-ultra-base-gold-medallion-29g-1480879-front.jpg;1997-98-fleer-ultra-base-gold-medallion-29g-1480879-back.jpg
