id;slug;title;sport;player;auto;price;image;image2;frontUrl;backUrl;productUrl;frontFile;backFile
24545720;2023-panini-donruss-road-to-the-super-bowl-wild-card-rtsbw-dp;2023 Panini Donruss - Road to The Super Bowl Wild Card RTSBW-DP;nfl;others;no;3.99;data/comc/front/2023-panini-donruss-road-to-the-super-bowl-wild-card-rtsbw-dp-24545720-front.jpg;data/comc/back/2023-panini-donruss-road-to-the-super-bowl-wild-card-rtsbw-dp-24545720-back.jpg;https://img.comc.com/i/Football/2023/Panini-Donruss---Road-to-The-Super-Bowl-Wild-Card/RTSBW-DP/Dak-Prescott.jpg?id=eeb134ea-2b71-4e13-ac32-aedd1e4e1c73&size=zoom;https://img.comc.com/i/Football/2023/Panini-Donruss---Road-to-The-Super-Bowl-Wild-Card/RTSBW-DP/Dak-Prescott.jpg?id=eeb134ea-2b71-4e13-ac32-aedd1e4e1c73&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2023/Panini_Donruss_-_Road_to_The_Super_Bowl_Wild_Card/RTSBW-DP/Dak_Prescott/24545720;2023-panini-donruss-road-to-the-super-bowl-wild-card-rtsbw-dp-24545720-front.jpg;2023-panini-donruss-road-to-the-super-bowl-wild-card-rtsbw-dp-24545720-back.jpg
23666762;2023-panini-legacy-base-194;2023 Panini Legacy - Base 194;nfl;others;no;1.69;data/comc/front/2023-panini-legacy-base-194-23666762-front.jpg;data/comc/back/2023-panini-legacy-base-194-23666762-back.jpg;https://img.comc.com/i/Football/2023/Panini-Legacy---Base/194/Rookies---Kayshon-Boutte.jpg?id=2c3a3998-714c-4148-af45-b44db9b485d1&size=zoom;https://img.comc.com/i/Football/2023/Panini-Legacy---Base/194/Rookies---Kayshon-Boutte.jpg?id=2c3a3998-714c-4148-af45-b44db9b485d1&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2023/Panini_Legacy_-_Base/194/Rookies_-_Kayshon_Boutte/23666762;2023-panini-legacy-base-194-23666762-front.jpg;2023-panini-legacy-base-194-23666762-back.jpg
24016680;2023-panini-mosaic-base-orange-mosaic-prizm-4;2023 Panini Mosaic - Base - Orange Mosaic Prizm 4;nfl;others;no;3.42;data/comc/front/2023-panini-mosaic-base-orange-mosaic-prizm-4-24016680-front.jpg;data/comc/back/2023-panini-mosaic-base-orange-mosaic-prizm-4-24016680-back.jpg;https://img.comc.com/i/Football/2023/Panini-Mosaic---Base---Orange-Mosaic-Prizm/4/Terrell-Suggs.jpg?id=07e95bd3-d7bf-4179-b5b8-4974ff6be6c6&size=zoom;https://img.comc.com/i/Football/2023/Panini-Mosaic---Base---Orange-Mosaic-Prizm/4/Terrell-Suggs.jpg?id=07e95bd3-d7bf-4179-b5b8-4974ff6be6c6&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2023/Panini_Mosaic_-_Base_-_Orange_Mosaic_Prizm/4/Terrell_Suggs/24016680;2023-panini-mosaic-base-orange-mosaic-prizm-4-24016680-front.jpg;2023-panini-mosaic-base-orange-mosaic-prizm-4-24016680-back.jpg
24953452;2023-pokemon-scarlet-violet-paldean-fates-paf-base-019;2023 Pokemon Scarlet Violet - Paldean Fates PAF - Base 019;pokemon;Raichu;no;3.42;data/comc/front/2023-pokemon-scarlet-violet-paldean-fates-paf-base-019-24953452-front.jpg;data/comc/back/2023-pokemon-scarlet-violet-paldean-fates-paf-base-019-24953452-back.jpg;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base/019/Raichu.jpg?id=31b51dbb-14e9-42d6-a395-87a19cd0b569&size=zoom;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base/019/Raichu.jpg?id=31b51dbb-14e9-42d6-a395-87a19cd0b569&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2023/Pokemon_Scarlet__Violet_-_Paldean_Fates_PAF_-_Base/019/Raichu/24953452/Ungraded/COMC_CCG/NM;2023-pokemon-scarlet-violet-paldean-fates-paf-base-019-24953452-front.jpg;2023-pokemon-scarlet-violet-paldean-fates-paf-base-019-24953452-back.jpg
25517555;2023-pokemon-scarlet-violet-paldean-fates-paf-base-106;2023 Pokemon Scarlet Violet - Paldean Fates PAF - Base 106;pokemon;Shiny Rare - Capsakid;no;3.99;data/comc/front/2023-pokemon-scarlet-violet-paldean-fates-paf-base-106-25517555-front.jpg;data/comc/back/2023-pokemon-scarlet-violet-paldean-fates-paf-base-106-25517555-back.jpg;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base/106/Shiny-Rare---Capsakid.jpg?id=4c13d279-f98e-4df7-9c52-80a217e62cdc&size=zoom;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base/106/Shiny-Rare---Capsakid.jpg?id=4c13d279-f98e-4df7-9c52-80a217e62cdc&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2023/Pokemon_Scarlet__Violet_-_Paldean_Fates_PAF_-_Base/106/Shiny_Rare_-_Capsakid/25517555/Ungraded/COMC_CCG/NM;2023-pokemon-scarlet-violet-paldean-fates-paf-base-106-25517555-front.jpg;2023-pokemon-scarlet-violet-paldean-fates-paf-base-106-25517555-back.jpg
23699937;2023-score-hot-rookies-13;2023 Score - Hot Rookies 13;nfl;others;no;2.84;data/comc/front/2023-score-hot-rookies-13-23699937-front.jpg;data/comc/back/2023-score-hot-rookies-13-23699937-back.jpg;https://img.comc.com/i/Football/2023/Score---Hot-Rookies/13/Jahmyr-Gibbs.jpg?id=242c6991-6ceb-44bd-9af9-d5b7823b1625&size=zoom;https://img.comc.com/i/Football/2023/Score---Hot-Rookies/13/Jahmyr-Gibbs.jpg?id=242c6991-6ceb-44bd-9af9-d5b7823b1625&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2023/Score_-_Hot_Rookies/13/Jahmyr_Gibbs/23699937;2023-score-hot-rookies-13-23699937-front.jpg;2023-score-hot-rookies-13-23699937-back.jpg
25168957;2023-topps-finest-mls-autographs-a-pe;2023 Topps Finest MLS - Autographs A-PE;soccer;others;si;6.29;data/comc/front/2023-topps-finest-mls-autographs-a-pe-25168957-front.jpg;data/comc/back/2023-topps-finest-mls-autographs-a-pe-25168957-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-PE/Mat%C3%ADas-Pellegrini.jpg?id=7f5cc94c-dfc4-41a6-9060-2ba9f5aff140&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-PE/Mat%C3%ADas-Pellegrini.jpg?id=7f5cc94c-dfc4-41a6-9060-2ba9f5aff140&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Autographs/A-PE/Mat%C3%ADas_Pellegrini/25168957;2023-topps-finest-mls-autographs-a-pe-25168957-front.jpg;2023-topps-finest-mls-autographs-a-pe-25168957-back.jpg
25168957;2023-topps-finest-mls-autographs-a-pe;2023 Topps Finest MLS - Autographs A-PE;soccer;others;si;6.29;data/comc/front/2023-topps-finest-mls-autographs-a-pe-25168957-front.jpg;data/comc/back/2023-topps-finest-mls-autographs-a-pe-25168957-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-PE/Mat%C3%ADas-Pellegrini.jpg?id=7f5cc94c-dfc4-41a6-9060-2ba9f5aff140&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-PE/Mat%C3%ADas-Pellegrini.jpg?id=7f5cc94c-dfc4-41a6-9060-2ba9f5aff140&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Autographs/A-PE/Mat%c3%adas_Pellegrini/25168957;2023-topps-finest-mls-autographs-a-pe-25168957-front.jpg;2023-topps-finest-mls-autographs-a-pe-25168957-back.jpg
25168962;2023-topps-finest-mls-autographs-a-sb;2023 Topps Finest MLS - Autographs A-SB;soccer;others;si;10.89;data/comc/front/2023-topps-finest-mls-autographs-a-sb-25168962-front.jpg;data/comc/back/2023-topps-finest-mls-autographs-a-sb-25168962-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-SB/Stipe-Biuk.jpg?id=a4122ac3-3d89-458a-ba4d-e61167fa7f30&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-SB/Stipe-Biuk.jpg?id=a4122ac3-3d89-458a-ba4d-e61167fa7f30&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Autographs/A-SB/Stipe_Biuk/25168962;2023-topps-finest-mls-autographs-a-sb-25168962-front.jpg;2023-topps-finest-mls-autographs-a-sb-25168962-back.jpg
25168969;2023-topps-finest-mls-autographs-a-tu;2023 Topps Finest MLS - Autographs A-TU;soccer;others;si;3.99;data/comc/front/2023-topps-finest-mls-autographs-a-tu-25168969-front.jpg;data/comc/back/2023-topps-finest-mls-autographs-a-tu-25168969-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-TU/Thor-%C3%9Alfarsson.jpg?id=1cd35b87-095b-4507-bdc1-99c1dab4428c&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-TU/Thor-%C3%9Alfarsson.jpg?id=1cd35b87-095b-4507-bdc1-99c1dab4428c&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Autographs/A-TU/Thor_%C3%9Alfarsson/25168969;2023-topps-finest-mls-autographs-a-tu-25168969-front.jpg;2023-topps-finest-mls-autographs-a-tu-25168969-back.jpg
25168969;2023-topps-finest-mls-autographs-a-tu;2023 Topps Finest MLS - Autographs A-TU;soccer;others;si;3.99;data/comc/front/2023-topps-finest-mls-autographs-a-tu-25168969-front.jpg;data/comc/back/2023-topps-finest-mls-autographs-a-tu-25168969-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-TU/Thor-%C3%9Alfarsson.jpg?id=1cd35b87-095b-4507-bdc1-99c1dab4428c&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-TU/Thor-%C3%9Alfarsson.jpg?id=1cd35b87-095b-4507-bdc1-99c1dab4428c&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Autographs/A-TU/Thor_%c3%9alfarsson/25168969;2023-topps-finest-mls-autographs-a-tu-25168969-front.jpg;2023-topps-finest-mls-autographs-a-tu-25168969-back.jpg
25168970;2023-topps-finest-mls-autographs-a-tw;2023 Topps Finest MLS - Autographs A-TW;soccer;others;si;3.99;data/comc/front/2023-topps-finest-mls-autographs-a-tw-25168970-front.jpg;data/comc/back/2023-topps-finest-mls-autographs-a-tw-25168970-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-TW/Thomas-Williams.jpg?id=00577f50-c0c3-489d-873a-990e1a52d6ab&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Autographs/A-TW/Thomas-Williams.jpg?id=00577f50-c0c3-489d-873a-990e1a52d6ab&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Autographs/A-TW/Thomas_Williams/25168970;2023-topps-finest-mls-autographs-a-tw-25168970-front.jpg;2023-topps-finest-mls-autographs-a-tw-25168970-back.jpg
25167956;2023-topps-finest-mls-base-blue-refractor-74;2023 Topps Finest MLS - Base - Blue Refractor 74;soccer;others;no;5.14;data/comc/front/2023-topps-finest-mls-base-blue-refractor-74-25167956-front.jpg;data/comc/back/2023-topps-finest-mls-base-blue-refractor-74-25167956-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Blue-Refractor/74/Carles-Gil.jpg?id=b90e2884-0c38-4b12-821f-3a3ac27482cb&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Blue-Refractor/74/Carles-Gil.jpg?id=b90e2884-0c38-4b12-821f-3a3ac27482cb&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Blue_Refractor/74/Carles_Gil/25167956;2023-topps-finest-mls-base-blue-refractor-74-25167956-front.jpg;2023-topps-finest-mls-base-blue-refractor-74-25167956-back.jpg
25167978;2023-topps-finest-mls-base-blue-refractor-96;2023 Topps Finest MLS - Base - Blue Refractor 96;soccer;others;no;3.99;data/comc/front/2023-topps-finest-mls-base-blue-refractor-96-25167978-front.jpg;data/comc/back/2023-topps-finest-mls-base-blue-refractor-96-25167978-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Blue-Refractor/96/Mart%C3%ADn-Ojeda.jpg?id=a45efd9d-1630-42ec-a504-6557c87a736e&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Blue-Refractor/96/Mart%C3%ADn-Ojeda.jpg?id=a45efd9d-1630-42ec-a504-6557c87a736e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Blue_Refractor/96/Mart%C3%ADn_Ojeda/25167978;2023-topps-finest-mls-base-blue-refractor-96-25167978-front.jpg;2023-topps-finest-mls-base-blue-refractor-96-25167978-back.jpg
25167978;2023-topps-finest-mls-base-blue-refractor-96;2023 Topps Finest MLS - Base - Blue Refractor 96;soccer;others;no;3.99;data/comc/front/2023-topps-finest-mls-base-blue-refractor-96-25167978-front.jpg;data/comc/back/2023-topps-finest-mls-base-blue-refractor-96-25167978-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Blue-Refractor/96/Mart%C3%ADn-Ojeda.jpg?id=a45efd9d-1630-42ec-a504-6557c87a736e&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Blue-Refractor/96/Mart%C3%ADn-Ojeda.jpg?id=a45efd9d-1630-42ec-a504-6557c87a736e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Blue_Refractor/96/Mart%c3%adn_Ojeda/25167978;2023-topps-finest-mls-base-blue-refractor-96-25167978-front.jpg;2023-topps-finest-mls-base-blue-refractor-96-25167978-back.jpg
25168092;2023-topps-finest-mls-base-neon-green-refractor-8;2023 Topps Finest MLS - Base - Neon Green Refractor 8;soccer;others;no;3.42;data/comc/front/2023-topps-finest-mls-base-neon-green-refractor-8-25168092-front.jpg;data/comc/back/2023-topps-finest-mls-base-neon-green-refractor-8-25168092-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Neon-Green-Refractor/8/Kai-Wagner.jpg?id=433754ad-2db5-4a7c-acd3-6877c27f0a32&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Neon-Green-Refractor/8/Kai-Wagner.jpg?id=433754ad-2db5-4a7c-acd3-6877c27f0a32&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Neon_Green_Refractor/8/Kai_Wagner/25168092;2023-topps-finest-mls-base-neon-green-refractor-8-25168092-front.jpg;2023-topps-finest-mls-base-neon-green-refractor-8-25168092-back.jpg
25168173;2023-topps-finest-mls-base-neon-green-refractor-89;2023 Topps Finest MLS - Base - Neon Green Refractor 89;soccer;others;no;3.99;data/comc/front/2023-topps-finest-mls-base-neon-green-refractor-89-25168173-front.jpg;data/comc/back/2023-topps-finest-mls-base-neon-green-refractor-89-25168173-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Neon-Green-Refractor/89/Facundo-Torres.jpg?id=bb510f79-de55-4633-9262-0fdcd174b8f7&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Neon-Green-Refractor/89/Facundo-Torres.jpg?id=bb510f79-de55-4633-9262-0fdcd174b8f7&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Neon_Green_Refractor/89/Facundo_Torres/25168173;2023-topps-finest-mls-base-neon-green-refractor-89-25168173-front.jpg;2023-topps-finest-mls-base-neon-green-refractor-89-25168173-back.jpg
25168299;2023-topps-finest-mls-base-pink-prism-refractor-13;2023 Topps Finest MLS - Base - Pink Prism Refractor 13;soccer;others;no;5.72;data/comc/front/2023-topps-finest-mls-base-pink-prism-refractor-13-25168299-front.jpg;data/comc/back/2023-topps-finest-mls-base-pink-prism-refractor-13-25168299-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/13/Georgios-Koutsias.jpg?id=65adf28a-94d3-405f-aaf5-e3b9183e50fb&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/13/Georgios-Koutsias.jpg?id=65adf28a-94d3-405f-aaf5-e3b9183e50fb&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Pink_Prism_Refractor/13/Georgios_Koutsias/25168299;2023-topps-finest-mls-base-pink-prism-refractor-13-25168299-front.jpg;2023-topps-finest-mls-base-pink-prism-refractor-13-25168299-back.jpg
25168312;2023-topps-finest-mls-base-pink-prism-refractor-26;2023 Topps Finest MLS - Base - Pink Prism Refractor 26;soccer;others;no;5.14;data/comc/front/2023-topps-finest-mls-base-pink-prism-refractor-26-25168312-front.jpg;data/comc/back/2023-topps-finest-mls-base-pink-prism-refractor-26-25168312-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/26/Nicholas-Gioacchini.jpg?id=54cef52b-c9d0-4734-8c93-8ef2e4c76b9e&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/26/Nicholas-Gioacchini.jpg?id=54cef52b-c9d0-4734-8c93-8ef2e4c76b9e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Pink_Prism_Refractor/26/Nicholas_Gioacchini/25168312;2023-topps-finest-mls-base-pink-prism-refractor-26-25168312-front.jpg;2023-topps-finest-mls-base-pink-prism-refractor-26-25168312-back.jpg
25168332;2023-topps-finest-mls-base-pink-prism-refractor-46;2023 Topps Finest MLS - Base - Pink Prism Refractor 46;soccer;others;no;5.72;data/comc/front/2023-topps-finest-mls-base-pink-prism-refractor-46-25168332-front.jpg;data/comc/back/2023-topps-finest-mls-base-pink-prism-refractor-46-25168332-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/46/C%C3%A9sar-Ara%C3%BAjo.jpg?id=ac0043a7-c35e-46fd-b9dc-db26070cf2f6&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/46/C%C3%A9sar-Ara%C3%BAjo.jpg?id=ac0043a7-c35e-46fd-b9dc-db26070cf2f6&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Pink_Prism_Refractor/46/C%C3%A9sar_Ara%C3%BAjo/25168332;2023-topps-finest-mls-base-pink-prism-refractor-46-25168332-front.jpg;2023-topps-finest-mls-base-pink-prism-refractor-46-25168332-back.jpg
25168332;2023-topps-finest-mls-base-pink-prism-refractor-46;2023 Topps Finest MLS - Base - Pink Prism Refractor 46;soccer;others;no;5.72;data/comc/front/2023-topps-finest-mls-base-pink-prism-refractor-46-25168332-front.jpg;data/comc/back/2023-topps-finest-mls-base-pink-prism-refractor-46-25168332-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/46/C%C3%A9sar-Ara%C3%BAjo.jpg?id=ac0043a7-c35e-46fd-b9dc-db26070cf2f6&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/46/C%C3%A9sar-Ara%C3%BAjo.jpg?id=ac0043a7-c35e-46fd-b9dc-db26070cf2f6&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Pink_Prism_Refractor/46/C%c3%a9sar_Ara%c3%bajo/25168332;2023-topps-finest-mls-base-pink-prism-refractor-46-25168332-front.jpg;2023-topps-finest-mls-base-pink-prism-refractor-46-25168332-back.jpg
25168361;2023-topps-finest-mls-base-pink-prism-refractor-75;2023 Topps Finest MLS - Base - Pink Prism Refractor 75;soccer;others;no;6.29;data/comc/front/2023-topps-finest-mls-base-pink-prism-refractor-75-25168361-front.jpg;data/comc/back/2023-topps-finest-mls-base-pink-prism-refractor-75-25168361-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/75/Hany-Mukhtar.jpg?id=f453b42f-1a67-4062-acdb-4ba886696c87&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/75/Hany-Mukhtar.jpg?id=f453b42f-1a67-4062-acdb-4ba886696c87&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Pink_Prism_Refractor/75/Hany_Mukhtar/25168361;2023-topps-finest-mls-base-pink-prism-refractor-75-25168361-front.jpg;2023-topps-finest-mls-base-pink-prism-refractor-75-25168361-back.jpg
25168382;2023-topps-finest-mls-base-pink-prism-refractor-95;2023 Topps Finest MLS - Base - Pink Prism Refractor 95;soccer;others;no;3.99;data/comc/front/2023-topps-finest-mls-base-pink-prism-refractor-95-25168382-front.jpg;data/comc/back/2023-topps-finest-mls-base-pink-prism-refractor-95-25168382-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/95/Kipp-Keller.jpg?id=1e81552c-ec56-43e3-b78a-0ba0fea21848&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Pink-Prism-Refractor/95/Kipp-Keller.jpg?id=1e81552c-ec56-43e3-b78a-0ba0fea21848&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Pink_Prism_Refractor/95/Kipp_Keller/25168382;2023-topps-finest-mls-base-pink-prism-refractor-95-25168382-front.jpg;2023-topps-finest-mls-base-pink-prism-refractor-95-25168382-back.jpg
25168397;2023-topps-finest-mls-base-purple-refractor-10;2023 Topps Finest MLS - Base - Purple Refractor 10;soccer;others;no;3.99;data/comc/front/2023-topps-finest-mls-base-purple-refractor-10-25168397-front.jpg;data/comc/back/2023-topps-finest-mls-base-purple-refractor-10-25168397-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/10/Carlos-Vela.jpg?id=02a6e6d6-fbc6-4558-9e53-a4703da695f8&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/10/Carlos-Vela.jpg?id=02a6e6d6-fbc6-4558-9e53-a4703da695f8&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Purple_Refractor/10/Carlos_Vela/25168397;2023-topps-finest-mls-base-purple-refractor-10-25168397-front.jpg;2023-topps-finest-mls-base-purple-refractor-10-25168397-back.jpg
25168488;2023-topps-finest-mls-base-purple-refractor-100;2023 Topps Finest MLS - Base - Purple Refractor 100;soccer;others;no;5.14;data/comc/front/2023-topps-finest-mls-base-purple-refractor-100-25168488-front.jpg;data/comc/back/2023-topps-finest-mls-base-purple-refractor-100-25168488-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/100/Jordi-Alba.jpg?id=12b2b53f-19b6-4bbd-8fe7-a52fca9bd863&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/100/Jordi-Alba.jpg?id=12b2b53f-19b6-4bbd-8fe7-a52fca9bd863&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Purple_Refractor/100/Jordi_Alba/25168488;2023-topps-finest-mls-base-purple-refractor-100-25168488-front.jpg;2023-topps-finest-mls-base-purple-refractor-100-25168488-back.jpg
25168399;2023-topps-finest-mls-base-purple-refractor-12;2023 Topps Finest MLS - Base - Purple Refractor 12;soccer;others;no;3.99;data/comc/front/2023-topps-finest-mls-base-purple-refractor-12-25168399-front.jpg;data/comc/back/2023-topps-finest-mls-base-purple-refractor-12-25168399-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/12/Brandon-Vazquez.jpg?id=a3d0d41e-5cc8-4183-94cb-37dc00e9a54e&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/12/Brandon-Vazquez.jpg?id=a3d0d41e-5cc8-4183-94cb-37dc00e9a54e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Purple_Refractor/12/Brandon_Vazquez/25168399;2023-topps-finest-mls-base-purple-refractor-12-25168399-front.jpg;2023-topps-finest-mls-base-purple-refractor-12-25168399-back.jpg
25168400;2023-topps-finest-mls-base-purple-refractor-13;2023 Topps Finest MLS - Base - Purple Refractor 13;soccer;others;no;3.99;data/comc/front/2023-topps-finest-mls-base-purple-refractor-13-25168400-front.jpg;data/comc/back/2023-topps-finest-mls-base-purple-refractor-13-25168400-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/13/Georgios-Koutsias.jpg?id=b6814f78-829f-4ee0-803c-a9c44e878842&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/13/Georgios-Koutsias.jpg?id=b6814f78-829f-4ee0-803c-a9c44e878842&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Purple_Refractor/13/Georgios_Koutsias/25168400;2023-topps-finest-mls-base-purple-refractor-13-25168400-front.jpg;2023-topps-finest-mls-base-purple-refractor-13-25168400-back.jpg
25168389;2023-topps-finest-mls-base-purple-refractor-2;2023 Topps Finest MLS - Base - Purple Refractor 2;soccer;others;no;6.29;data/comc/front/2023-topps-finest-mls-base-purple-refractor-2-25168389-front.jpg;data/comc/back/2023-topps-finest-mls-base-purple-refractor-2-25168389-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/2/Victor-Wanyama.jpg?id=4ac3839e-ee71-4c4b-b68f-9dbeaa08c02b&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/2/Victor-Wanyama.jpg?id=4ac3839e-ee71-4c4b-b68f-9dbeaa08c02b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Purple_Refractor/2/Victor_Wanyama/25168389;2023-topps-finest-mls-base-purple-refractor-2-25168389-front.jpg;2023-topps-finest-mls-base-purple-refractor-2-25168389-back.jpg
