id;slug;title;sport;player;auto;price;image;image2;frontUrl;backUrl;productUrl;frontFile;backFile
24522047;2023-bowman-draft-base-bd-154;2023 Bowman Draft - Base BD-154;unknown;Jaden Hamm;no;2,2;data/comc/front/2023-bowman-draft-base-bd-154-24522047-front.jpg;data/comc/back/2023-bowman-draft-base-bd-154-24522047-back.jpg;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Base/BD-154/Jaden-Hamm.jpg?id=b2926c63-90ce-4c5a-8c28-896f93df6bc2&size=zoom;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Base/BD-154/Jaden-Hamm.jpg?id=b2926c63-90ce-4c5a-8c28-896f93df6bc2&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Baseball/2023/Bowman_Draft_-_Base/BD-154/Jaden_Hamm/24522047;2023-bowman-draft-base-bd-154-24522047-front.jpg;2023-bowman-draft-base-bd-154-24522047-back.jpg
24522144;2023-bowman-draft-base-bd-186;2023 Bowman Draft - Base BD-186;unknown;Paul Wilson;no;1,5;data/comc/front/2023-bowman-draft-base-bd-186-24522144-front.jpg;data/comc/back/2023-bowman-draft-base-bd-186-24522144-back.jpg;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Base/BD-186/Paul-Wilson.jpg?id=88384076-2451-4d77-b143-817db4e33fad&size=zoom;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Base/BD-186/Paul-Wilson.jpg?id=88384076-2451-4d77-b143-817db4e33fad&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Baseball/2023/Bowman_Draft_-_Base/BD-186/Paul_Wilson/24522144;2023-bowman-draft-base-bd-186-24522144-front.jpg;2023-bowman-draft-base-bd-186-24522144-back.jpg
24521942;2023-bowman-draft-base-bd-59;2023 Bowman Draft - Base BD-59;unknown;Hunter Hollan;no;1,7;data/comc/front/2023-bowman-draft-base-bd-59-24521942-front.jpg;data/comc/back/2023-bowman-draft-base-bd-59-24521942-back.jpg;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Base/BD-59/Hunter-Hollan.jpg?id=8daff89d-8183-42aa-8bc3-d11d080250c3&size=zoom;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Base/BD-59/Hunter-Hollan.jpg?id=8daff89d-8183-42aa-8bc3-d11d080250c3&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Baseball/2023/Bowman_Draft_-_Base/BD-59/Hunter_Hollan/24521942;2023-bowman-draft-base-bd-59-24521942-front.jpg;2023-bowman-draft-base-bd-59-24521942-back.jpg
24521952;2023-bowman-draft-base-bd-69;2023 Bowman Draft - Base BD-69;unknown;Brandon Winokur;no;1,5;data/comc/front/2023-bowman-draft-base-bd-69-24521952-front.jpg;data/comc/back/2023-bowman-draft-base-bd-69-24521952-back.jpg;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Base/BD-69/Brandon-Winokur.jpg?id=02618a0f-611a-4c71-9f88-ccfb9f2f842b&size=zoom;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Base/BD-69/Brandon-Winokur.jpg?id=02618a0f-611a-4c71-9f88-ccfb9f2f842b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Baseball/2023/Bowman_Draft_-_Base/BD-69/Brandon_Winokur/24521952;2023-bowman-draft-base-bd-69-24521952-front.jpg;2023-bowman-draft-base-bd-69-24521952-back.jpg
24525307;2023-bowman-draft-chrome-bdc-26;2023 Bowman Draft - Chrome BDC-26;unknown;Marcus Brown;no;1,5;data/comc/front/2023-bowman-draft-chrome-bdc-26-24525307-front.jpg;data/comc/back/2023-bowman-draft-chrome-bdc-26-24525307-back.jpg;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Chrome/BDC-26/Marcus-Brown.jpg?id=577b2eca-d209-4ec8-8c28-c1a732c3863e&size=zoom;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Chrome/BDC-26/Marcus-Brown.jpg?id=577b2eca-d209-4ec8-8c28-c1a732c3863e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Baseball/2023/Bowman_Draft_-_Chrome/BDC-26/Marcus_Brown/24525307;2023-bowman-draft-chrome-bdc-26-24525307-front.jpg;2023-bowman-draft-chrome-bdc-26-24525307-back.jpg
24525321;2023-bowman-draft-chrome-bdc-40;2023 Bowman Draft - Chrome BDC-40;unknown;Andrew Pinckney;no;1,5;data/comc/front/2023-bowman-draft-chrome-bdc-40-24525321-front.jpg;data/comc/back/2023-bowman-draft-chrome-bdc-40-24525321-back.jpg;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Chrome/BDC-40/Andrew-Pinckney.jpg?id=649dca3f-4465-43b1-9726-086979374e06&size=zoom;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Chrome/BDC-40/Andrew-Pinckney.jpg?id=649dca3f-4465-43b1-9726-086979374e06&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Baseball/2023/Bowman_Draft_-_Chrome/BDC-40/Andrew_Pinckney/24525321;2023-bowman-draft-chrome-bdc-40-24525321-front.jpg;2023-bowman-draft-chrome-bdc-40-24525321-back.jpg
24525347;2023-bowman-draft-chrome-bdc-66;2023 Bowman Draft - Chrome BDC-66;unknown;Brando Mayea;no;2,0;data/comc/front/2023-bowman-draft-chrome-bdc-66-24525347-front.jpg;data/comc/back/2023-bowman-draft-chrome-bdc-66-24525347-back.jpg;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Chrome/BDC-66/Brando-Mayea.jpg?id=5328f797-9ebe-46c1-8e34-028b84194db7&size=zoom;https://img.comc.com/i/Baseball/2023/Bowman-Draft---Chrome/BDC-66/Brando-Mayea.jpg?id=5328f797-9ebe-46c1-8e34-028b84194db7&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Baseball/2023/Bowman_Draft_-_Chrome/BDC-66/Brando_Mayea/24525347;2023-bowman-draft-chrome-bdc-66-24525347-front.jpg;2023-bowman-draft-chrome-bdc-66-24525347-back.jpg
23604027;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0215;2023 Magic The Gathering - Universes Beyond Tales of Middle Earth - Lord of the Rings LTR - Base - Foil 0215;unknown;Merry Esquire of Rohan;no;2,0;data/comc/front/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0215-23604027-front.jpg;data/comc/back/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0215-23604027-back.jpg;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base---Foil/0215/Merry-Esquire-of-Rohan.jpg?id=5b6fe7b4-fb7b-4554-99f5-b17591a849bb&size=zoom;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base---Foil/0215/Merry-Esquire-of-Rohan.jpg?id=5b6fe7b4-fb7b-4554-99f5-b17591a849bb&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Magic/2023/Magic_The_Gathering_-_Universes_Beyond_Tales_of_Middle_Earth_-_Lord_of_the_Rings_LTR_-_Base_-_Foil/0215/Merry_Esquire_of_Rohan/23604027/Ungraded/COMC_CCG/NM;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0215-23604027-front.jpg;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0215-23604027-back.jpg
23524178;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0280;2023 Magic The Gathering - Universes Beyond Tales of Middle Earth - Lord of the Rings LTR - Base - Foil 0280;unknown;Full Art - Forest;no;1,7;data/comc/front/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0280-23524178-front.jpg;data/comc/back/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0280-23524178-back.jpg;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base---Foil/0280/Full-Art---Forest.jpg?id=10c9f5a9-8ffe-4cd8-8522-0cc60862fd4c&size=zoom;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base---Foil/0280/Full-Art---Forest.jpg?id=10c9f5a9-8ffe-4cd8-8522-0cc60862fd4c&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Magic/2023/Magic_The_Gathering_-_Universes_Beyond_Tales_of_Middle_Earth_-_Lord_of_the_Rings_LTR_-_Base_-_Foil/0280/Full_Art_-_Forest/23524178/Ungraded/COMC_CCG/NM;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0280-23524178-front.jpg;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-foil-0280-23524178-back.jpg
23524266;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0306;2023 Magic The Gathering - Universes Beyond Tales of Middle Earth - Lord of the Rings LTR - Base 0306;unknown;Ring Showcase - Samwise the Stouthearted;no;2,0;data/comc/front/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0306-23524266-front.jpg;data/comc/back/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0306-23524266-back.jpg;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base/0306/Ring-Showcase---Samwise-the-Stouthearted.jpg?id=d3eb8746-aff7-4093-8c97-b8fa349979ed&size=zoom;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base/0306/Ring-Showcase---Samwise-the-Stouthearted.jpg?id=d3eb8746-aff7-4093-8c97-b8fa349979ed&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Magic/2023/Magic_The_Gathering_-_Universes_Beyond_Tales_of_Middle_Earth_-_Lord_of_the_Rings_LTR_-_Base/0306/Ring_Showcase_-_Samwise_the_Stouthearted/23524266/Ungraded/COMC_CCG/NM;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0306-23524266-front.jpg;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0306-23524266-back.jpg
23524237;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0368;2023 Magic The Gathering - Universes Beyond Tales of Middle Earth - Lord of the Rings LTR - Base 0368;unknown;Extended Art - Doors of Durin;no;2,0;data/comc/front/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0368-23524237-front.jpg;data/comc/back/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0368-23524237-back.jpg;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base/0368/Extended-Art---Doors-of-Durin.jpg?id=83f3cdf9-f902-4a4e-bf52-34687b36199e&size=zoom;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base/0368/Extended-Art---Doors-of-Durin.jpg?id=83f3cdf9-f902-4a4e-bf52-34687b36199e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Magic/2023/Magic_The_Gathering_-_Universes_Beyond_Tales_of_Middle_Earth_-_Lord_of_the_Rings_LTR_-_Base/0368/Extended_Art_-_Doors_of_Durin/23524237/Ungraded/COMC_CCG/NM;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0368-23524237-front.jpg;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0368-23524237-back.jpg
23524291;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0400;2023 Magic The Gathering - Universes Beyond Tales of Middle Earth - Lord of the Rings LTR - Base 0400;unknown;Borderless Scene - Wizards Rockets (Bilbos Birthday Party Scene);no;1,7;data/comc/front/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0400-23524291-front.jpg;data/comc/back/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0400-23524291-back.jpg;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base/0400/Borderless-Scene---Wizards-Rockets-(Bilbos-Birthday-Party-Scene).jpg?id=778155bf-2d02-4531-9885-3569e753afe7&size=zoom;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Base/0400/Borderless-Scene---Wizards-Rockets-(Bilbos-Birthday-Party-Scene).jpg?id=778155bf-2d02-4531-9885-3569e753afe7&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Magic/2023/Magic_The_Gathering_-_Universes_Beyond_Tales_of_Middle_Earth_-_Lord_of_the_Rings_LTR_-_Base/0400/Borderless_Scene_-_Wizards_Rockets_(Bilbos_Birthday_Party_Scene)/23524291/Ungraded/COMC_CCG/NM;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0400-23524291-front.jpg;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-base-0400-23524291-back.jpg
28094837;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-tokens-foil-00030009;2023 Magic The Gathering - Universes Beyond Tales of Middle Earth - Lord of the Rings LTR - Tokens - Foil 00030009;unknown;Spirit Food;no;1,7;data/comc/front/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-tokens-foil-00030009-28094837-front.jpg;data/comc/back/2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-tokens-foil-00030009-28094837-back.jpg;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Tokens---Foil/00030009/Spirit--Food.jpg?id=67b2b76f-24d1-4c85-bec4-7012394e40fa&size=zoom;https://img.comc.com/i/Magic/2023/Magic-The-Gathering---Universes-Beyond-Tales-of-Middle-Earth---Lord-of-the-Rings-LTR---Tokens---Foil/00030009/Spirit--Food.jpg?id=67b2b76f-24d1-4c85-bec4-7012394e40fa&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Magic/2023/Magic_The_Gathering_-_Universes_Beyond_Tales_of_Middle_Earth_-_Lord_of_the_Rings_LTR_-_Tokens_-_Foil/00030009/Spirit__Food/28094837/Ungraded/COMC_CCG/NM;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-tokens-foil-00030009-28094837-front.jpg;2023-magic-the-gathering-universes-beyond-tales-of-middle-earth-lord-of-the-rings-ltr-tokens-foil-00030009-28094837-back.jpg
24543459;2023-panini-donruss-base-324;2023 Panini Donruss - Base 324;nfl;others;no;3,5;data/comc/front/2023-panini-donruss-base-324-24543459-front.jpg;data/comc/back/2023-panini-donruss-base-324-24543459-back.jpg;https://img.comc.com/i/Football/2023/Panini-Donruss---Base/324/Rated-Rookie---Deuce-Vaughn.jpg?id=eaa5c920-6675-4c15-a17c-c9e27526d561&size=zoom;https://img.comc.com/i/Football/2023/Panini-Donruss---Base/324/Rated-Rookie---Deuce-Vaughn.jpg?id=eaa5c920-6675-4c15-a17c-c9e27526d561&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2023/Panini_Donruss_-_Base/324/Rated_Rookie_-_Deuce_Vaughn/24543459;2023-panini-donruss-base-324-24543459-front.jpg;2023-panini-donruss-base-324-24543459-back.jpg
24541919;2023-panini-donruss-highlights-h-tp;2023 Panini Donruss - Highlights H-TP;nfl;others;no;2,0;data/comc/front/2023-panini-donruss-highlights-h-tp-24541919-front.jpg;data/comc/back/2023-panini-donruss-highlights-h-tp-24541919-back.jpg;https://img.comc.com/i/Football/2023/Panini-Donruss---Highlights/H-TP/Tony-Pollard.jpg?id=b658cb28-bff7-43d7-add9-b0aa6fc4371c&size=zoom;https://img.comc.com/i/Football/2023/Panini-Donruss---Highlights/H-TP/Tony-Pollard.jpg?id=b658cb28-bff7-43d7-add9-b0aa6fc4371c&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2023/Panini_Donruss_-_Highlights/H-TP/Tony_Pollard/24541919;2023-panini-donruss-highlights-h-tp-24541919-front.jpg;2023-panini-donruss-highlights-h-tp-24541919-back.jpg
24544283;2023-panini-donruss-rated-rookie-portrait-18;2023 Panini Donruss - Rated Rookie Portrait 18;nfl;others;no;3,0;data/comc/front/2023-panini-donruss-rated-rookie-portrait-18-24544283-front.jpg;data/comc/back/2023-panini-donruss-rated-rookie-portrait-18-24544283-back.jpg;https://img.comc.com/i/Football/2023/Panini-Donruss---Rated-Rookie-Portrait/18/Luke-Schoonmaker.jpg?id=c7b3f46b-322e-448b-b905-82a6e3e8284c&size=zoom;https://img.comc.com/i/Football/2023/Panini-Donruss---Rated-Rookie-Portrait/18/Luke-Schoonmaker.jpg?id=c7b3f46b-322e-448b-b905-82a6e3e8284c&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2023/Panini_Donruss_-_Rated_Rookie_Portrait/18/Luke_Schoonmaker/24544283;2023-panini-donruss-rated-rookie-portrait-18-24544283-front.jpg;2023-panini-donruss-rated-rookie-portrait-18-24544283-back.jpg
24544301;2023-panini-donruss-rated-rookie-portrait-36;2023 Panini Donruss - Rated Rookie Portrait 36;nfl;others;no;2,3;data/comc/front/2023-panini-donruss-rated-rookie-portrait-36-24544301-front.jpg;data/comc/back/2023-panini-donruss-rated-rookie-portrait-36-24544301-back.jpg;https://img.comc.com/i/Football/2023/Panini-Donruss---Rated-Rookie-Portrait/36/Clayton-Tune.jpg?id=ca9a43cb-5935-40f0-acf7-a3e193314582&size=zoom;https://img.comc.com/i/Football/2023/Panini-Donruss---Rated-Rookie-Portrait/36/Clayton-Tune.jpg?id=ca9a43cb-5935-40f0-acf7-a3e193314582&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2023/Panini_Donruss_-_Rated_Rookie_Portrait/36/Clayton_Tune/24544301;2023-panini-donruss-rated-rookie-portrait-36-24544301-front.jpg;2023-panini-donruss-rated-rookie-portrait-36-24544301-back.jpg
25179194;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-017;2023 Pokemon Scarlet Violet - Paldean Fates PAF - Base - Reverse Foil 017;pokemon;Frigibax;no;1,5;data/comc/front/2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-017-25179194-front.jpg;data/comc/back/2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-017-25179194-back.jpg;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base---Reverse-Foil/017/Frigibax.jpg?id=cb504541-dd3e-4e1c-a3a1-30b1ae88e124&size=zoom;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base---Reverse-Foil/017/Frigibax.jpg?id=cb504541-dd3e-4e1c-a3a1-30b1ae88e124&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2023/Pokemon_Scarlet__Violet_-_Paldean_Fates_PAF_-_Base_-_Reverse_Foil/017/Frigibax/25179194/Ungraded/COMC_CCG/NM;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-017-25179194-front.jpg;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-017-25179194-back.jpg
25543186;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-039;2023 Pokemon Scarlet Violet - Paldean Fates PAF - Base - Reverse Foil 039;pokemon;Dachsbun;no;1,5;data/comc/front/2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-039-25543186-front.jpg;data/comc/back/2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-039-25543186-back.jpg;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base---Reverse-Foil/039/Dachsbun.jpg?id=d694c7cb-6501-4727-afcc-2869e52903c9&size=zoom;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base---Reverse-Foil/039/Dachsbun.jpg?id=d694c7cb-6501-4727-afcc-2869e52903c9&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2023/Pokemon_Scarlet__Violet_-_Paldean_Fates_PAF_-_Base_-_Reverse_Foil/039/Dachsbun/25543186/Ungraded/COMC_CCG/NM;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-039-25543186-front.jpg;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-039-25543186-back.jpg
25656259;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-077;2023 Pokemon Scarlet Violet - Paldean Fates PAF - Base - Reverse Foil 077;pokemon;Atticus;no;1,5;data/comc/front/2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-077-25656259-front.jpg;data/comc/back/2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-077-25656259-back.jpg;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base---Reverse-Foil/077/Atticus.jpg?id=fb3e889e-b9e5-4b4b-a819-30ed1b219fdc&size=zoom;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base---Reverse-Foil/077/Atticus.jpg?id=fb3e889e-b9e5-4b4b-a819-30ed1b219fdc&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2023/Pokemon_Scarlet__Violet_-_Paldean_Fates_PAF_-_Base_-_Reverse_Foil/077/Atticus/25656259/Ungraded/COMC_CCG/NM;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-077-25656259-front.jpg;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-077-25656259-back.jpg
25180025;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-079;2023 Pokemon Scarlet Violet - Paldean Fates PAF - Base - Reverse Foil 079;pokemon;Electric Generator;no;1,5;data/comc/front/2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-079-25180025-front.jpg;data/comc/back/2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-079-25180025-back.jpg;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base---Reverse-Foil/079/Electric-Generator.jpg?id=af41dbfb-569e-4d78-a4e8-0e1d7503616e&size=zoom;https://img.comc.com/i/Pokemon/2023/Pokemon-Scarlet--Violet---Paldean-Fates-PAF---Base---Reverse-Foil/079/Electric-Generator.jpg?id=af41dbfb-569e-4d78-a4e8-0e1d7503616e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2023/Pokemon_Scarlet__Violet_-_Paldean_Fates_PAF_-_Base_-_Reverse_Foil/079/Electric_Generator/25180025/Ungraded/COMC_CCG/NM;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-079-25180025-front.jpg;2023-pokemon-scarlet-violet-paldean-fates-paf-base-reverse-foil-079-25180025-back.jpg
25168476;2023-topps-finest-mls-base-purple-refractor-88;2023 Topps Finest MLS - Base - Purple Refractor 88;soccer;others;no;2,2;data/comc/front/2023-topps-finest-mls-base-purple-refractor-88-25168476-front.jpg;data/comc/back/2023-topps-finest-mls-base-purple-refractor-88-25168476-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/88/Josef-Mart%C3%ADnez.jpg?id=2fb0e26c-83d4-4ec6-be9f-dedcbcf8c2cd&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/88/Josef-Mart%C3%ADnez.jpg?id=2fb0e26c-83d4-4ec6-be9f-dedcbcf8c2cd&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Purple_Refractor/88/Josef_Mart%C3%ADnez/25168476;2023-topps-finest-mls-base-purple-refractor-88-25168476-front.jpg;2023-topps-finest-mls-base-purple-refractor-88-25168476-back.jpg
25168476;2023-topps-finest-mls-base-purple-refractor-88;2023 Topps Finest MLS - Base - Purple Refractor 88;soccer;others;no;2,2;data/comc/front/2023-topps-finest-mls-base-purple-refractor-88-25168476-front.jpg;data/comc/back/2023-topps-finest-mls-base-purple-refractor-88-25168476-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/88/Josef-Mart%C3%ADnez.jpg?id=2fb0e26c-83d4-4ec6-be9f-dedcbcf8c2cd&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/88/Josef-Mart%C3%ADnez.jpg?id=2fb0e26c-83d4-4ec6-be9f-dedcbcf8c2cd&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Purple_Refractor/88/Josef_Mart%c3%adnez/25168476;2023-topps-finest-mls-base-purple-refractor-88-25168476-front.jpg;2023-topps-finest-mls-base-purple-refractor-88-25168476-back.jpg
25168486;2023-topps-finest-mls-base-purple-refractor-98;2023 Topps Finest MLS - Base - Purple Refractor 98;soccer;others;no;1,5;data/comc/front/2023-topps-finest-mls-base-purple-refractor-98-25168486-front.jpg;data/comc/back/2023-topps-finest-mls-base-purple-refractor-98-25168486-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/98/Jahkeele-Marshall-Rutty.jpg?id=a8556775-8872-4df5-8bfa-1809dbbad059&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Purple-Refractor/98/Jahkeele-Marshall-Rutty.jpg?id=a8556775-8872-4df5-8bfa-1809dbbad059&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Purple_Refractor/98/Jahkeele_Marshall-Rutty/25168486;2023-topps-finest-mls-base-purple-refractor-98-25168486-front.jpg;2023-topps-finest-mls-base-purple-refractor-98-25168486-back.jpg
25168630;2023-topps-finest-mls-base-refractor-40;2023 Topps Finest MLS - Base - Refractor 40;soccer;others;no;2,0;data/comc/front/2023-topps-finest-mls-base-refractor-40-25168630-front.jpg;data/comc/back/2023-topps-finest-mls-base-refractor-40-25168630-back.jpg;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Refractor/40/Juli%C3%A1n-Carranza.jpg?id=be089d21-36f7-478d-a2f5-581911a9fcc7&size=zoom;https://img.comc.com/i/Soccer/2023/Topps-Finest-MLS---Base---Refractor/40/Juli%C3%A1n-Carranza.jpg?id=be089d21-36f7-478d-a2f5-581911a9fcc7&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2023/Topps_Finest_MLS_-_Base_-_Refractor/40/Juli%C3%A1n_Carranza/25168630;2023-topps-finest-mls-base-refractor-40-25168630-front.jpg;2023-topps-finest-mls-base-refractor-40-25168630-back.jpg
