id;slug;title;sport;player;auto;price;image;image2;frontUrl;backUrl;productUrl;frontFile;backFile
17563050;2020-21-panini-donruss-optic-base-37;2020-21 Panini Donruss Optic - Base 37;basketball;others;no;1.69;data/comc/front/2020-21-panini-donruss-optic-base-37-17563050-front.jpg;data/comc/back/2020-21-panini-donruss-optic-base-37-17563050-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Donruss-Optic---Base/37/Steven-Adams.jpg?id=3a248a3e-808b-46bf-a756-bc085aa59c56&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Donruss-Optic---Base/37/Steven-Adams.jpg?id=3a248a3e-808b-46bf-a756-bc085aa59c56&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Donruss_Optic_-_Base/37/Steven_Adams/17563050;2020-21-panini-donruss-optic-base-37-17563050-front.jpg;2020-21-panini-donruss-optic-base-37-17563050-back.jpg
17563065;2020-21-panini-donruss-optic-base-51;2020-21 Panini Donruss Optic - Base 51;basketball;others;no;1.69;data/comc/front/2020-21-panini-donruss-optic-base-51-17563065-front.jpg;data/comc/back/2020-21-panini-donruss-optic-base-51-17563065-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Donruss-Optic---Base/51/Eric-Bledsoe.jpg?id=bc5c7d0a-30ee-445e-9196-e5ca472e9b02&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Donruss-Optic---Base/51/Eric-Bledsoe.jpg?id=bc5c7d0a-30ee-445e-9196-e5ca472e9b02&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Donruss_Optic_-_Base/51/Eric_Bledsoe/17563065;2020-21-panini-donruss-optic-base-51-17563065-front.jpg;2020-21-panini-donruss-optic-base-51-17563065-back.jpg
17563112;2020-21-panini-donruss-optic-base-97;2020-21 Panini Donruss Optic - Base 97;basketball;others;no;1.69;data/comc/front/2020-21-panini-donruss-optic-base-97-17563112-front.jpg;data/comc/back/2020-21-panini-donruss-optic-base-97-17563112-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Donruss-Optic---Base/97/Jaxson-Hayes.jpg?id=3d94fe68-7b6b-4bc1-aa90-4eb4f5fc47b5&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Donruss-Optic---Base/97/Jaxson-Hayes.jpg?id=3d94fe68-7b6b-4bc1-aa90-4eb4f5fc47b5&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Donruss_Optic_-_Base/97/Jaxson_Hayes/17563112;2020-21-panini-donruss-optic-base-97-17563112-front.jpg;2020-21-panini-donruss-optic-base-97-17563112-back.jpg
17593260;2020-21-panini-donruss-optic-winner-stays-7;2020-21 Panini Donruss Optic - Winner Stays 7;basketball;others;no;1.69;data/comc/front/2020-21-panini-donruss-optic-winner-stays-7-17593260-front.jpg;data/comc/back/2020-21-panini-donruss-optic-winner-stays-7-17593260-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Donruss-Optic---Winner-Stays/7/Klay-Thompson.jpg?id=675d86e7-71b6-4802-ac61-12833aea0e61&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Donruss-Optic---Winner-Stays/7/Klay-Thompson.jpg?id=675d86e7-71b6-4802-ac61-12833aea0e61&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Donruss_Optic_-_Winner_Stays/7/Klay_Thompson/17593260;2020-21-panini-donruss-optic-winner-stays-7-17593260-front.jpg;2020-21-panini-donruss-optic-winner-stays-7-17593260-back.jpg
18034900;2020-21-panini-flux-base-193;2020-21 Panini Flux - Base 193;basketball;others;no;1.40;data/comc/front/2020-21-panini-flux-base-193-18034900-front.jpg;data/comc/back/2020-21-panini-flux-base-193-18034900-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/193/Jerry-West.jpg?id=d6cc43f6-3aed-413f-acf1-dae6596c3eb3&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/193/Jerry-West.jpg?id=d6cc43f6-3aed-413f-acf1-dae6596c3eb3&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Flux_-_Base/193/Jerry_West/18034900;2020-21-panini-flux-base-193-18034900-front.jpg;2020-21-panini-flux-base-193-18034900-back.jpg
18057307;2020-21-panini-flux-base-247;2020-21 Panini Flux - Base 247;basketball;others;no;1.40;data/comc/front/2020-21-panini-flux-base-247-18057307-front.jpg;data/comc/back/2020-21-panini-flux-base-247-18057307-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/247/Rookies---Zeke-Nnaji.jpg?id=eab22e3e-721d-42be-a217-1858c0cb5e67&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/247/Rookies---Zeke-Nnaji.jpg?id=eab22e3e-721d-42be-a217-1858c0cb5e67&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Flux_-_Base/247/Rookies_-_Zeke_Nnaji/18057307;2020-21-panini-flux-base-247-18057307-front.jpg;2020-21-panini-flux-base-247-18057307-back.jpg
18034688;2020-21-panini-flux-base-47;2020-21 Panini Flux - Base 47;basketball;others;no;1.35;data/comc/front/2020-21-panini-flux-base-47-18034688-front.jpg;data/comc/back/2020-21-panini-flux-base-47-18034688-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/47/Will-Barton.jpg?id=3ebf41a8-13fe-4717-95cb-4b252d0cb25b&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/47/Will-Barton.jpg?id=3ebf41a8-13fe-4717-95cb-4b252d0cb25b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Flux_-_Base/47/Will_Barton/18034688;2020-21-panini-flux-base-47-18034688-front.jpg;2020-21-panini-flux-base-47-18034688-back.jpg
18034730;2020-21-panini-flux-base-80;2020-21 Panini Flux - Base 80;basketball;others;no;1.35;data/comc/front/2020-21-panini-flux-base-80-18034730-front.jpg;data/comc/back/2020-21-panini-flux-base-80-18034730-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/80/Anthony-Davis.jpg?id=ce2a83d1-623e-4cca-a21b-ffe775af85a9&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/80/Anthony-Davis.jpg?id=ce2a83d1-623e-4cca-a21b-ffe775af85a9&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Flux_-_Base/80/Anthony_Davis/18034730;2020-21-panini-flux-base-80-18034730-front.jpg;2020-21-panini-flux-base-80-18034730-back.jpg
18034736;2020-21-panini-flux-base-84;2020-21 Panini Flux - Base 84;basketball;others;no;1.35;data/comc/front/2020-21-panini-flux-base-84-18034736-front.jpg;data/comc/back/2020-21-panini-flux-base-84-18034736-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/84/Montrezl-Harrell.jpg?id=74362674-f05e-40e8-b10d-48b6f8c22219&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Flux---Base/84/Montrezl-Harrell.jpg?id=74362674-f05e-40e8-b10d-48b6f8c22219&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Flux_-_Base/84/Montrezl_Harrell/18034736;2020-21-panini-flux-base-84-18034736-front.jpg;2020-21-panini-flux-base-84-18034736-back.jpg
17950897;2020-21-panini-mosaic-base-163;2020-21 Panini Mosaic - Base 163;basketball;others;no;1.69;data/comc/front/2020-21-panini-mosaic-base-163-17950897-front.jpg;data/comc/back/2020-21-panini-mosaic-base-163-17950897-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/163/Eric-Gordon.jpg?id=f85277e8-e83f-4ed9-877d-7d2490dfc7d9&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/163/Eric-Gordon.jpg?id=f85277e8-e83f-4ed9-877d-7d2490dfc7d9&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Mosaic_-_Base/163/Eric_Gordon/17950897;2020-21-panini-mosaic-base-163-17950897-front.jpg;2020-21-panini-mosaic-base-163-17950897-back.jpg
17962238;2020-21-panini-mosaic-base-2071;2020-21 Panini Mosaic - Base 2071;basketball;others;no;1.69;data/comc/front/2020-21-panini-mosaic-base-2071-17962238-front.jpg;data/comc/back/2020-21-panini-mosaic-base-2071-17962238-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/2071/Rookie---Cole-Anthony.jpg?id=2d6671d2-6ab4-4a49-a1cd-a689d58da940&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/2071/Rookie---Cole-Anthony.jpg?id=2d6671d2-6ab4-4a49-a1cd-a689d58da940&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Mosaic_-_Base/2071/Rookie_-_Cole_Anthony/17962238;2020-21-panini-mosaic-base-2071-17962238-front.jpg;2020-21-panini-mosaic-base-2071-17962238-back.jpg
17962243;2020-21-panini-mosaic-base-2121;2020-21 Panini Mosaic - Base 2121;basketball;others;no;1.69;data/comc/front/2020-21-panini-mosaic-base-2121-17962243-front.jpg;data/comc/back/2020-21-panini-mosaic-base-2121-17962243-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/2121/Rookie---Isaac-Okoro.jpg?id=b2a53dcf-3d68-4dc9-bb14-bcc62d2e232f&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/2121/Rookie---Isaac-Okoro.jpg?id=b2a53dcf-3d68-4dc9-bb14-bcc62d2e232f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Mosaic_-_Base/2121/Rookie_-_Isaac_Okoro/17962243;2020-21-panini-mosaic-base-2121-17962243-front.jpg;2020-21-panini-mosaic-base-2121-17962243-back.jpg
17962264;2020-21-panini-mosaic-base-233;2020-21 Panini Mosaic - Base 233;basketball;others;no;1.69;data/comc/front/2020-21-panini-mosaic-base-233-17962264-front.jpg;data/comc/back/2020-21-panini-mosaic-base-233-17962264-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/233/Rookie---RJ-Hampton.jpg?id=27cc00dc-f0c2-40e1-9044-68b4f7cbf7b2&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/233/Rookie---RJ-Hampton.jpg?id=27cc00dc-f0c2-40e1-9044-68b4f7cbf7b2&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Mosaic_-_Base/233/Rookie_-_RJ_Hampton/17962264;2020-21-panini-mosaic-base-233-17962264-front.jpg;2020-21-panini-mosaic-base-233-17962264-back.jpg
17961484;2020-21-panini-mosaic-base-268;2020-21 Panini Mosaic - Base 268;basketball;others;no;1.69;data/comc/front/2020-21-panini-mosaic-base-268-17961484-front.jpg;data/comc/back/2020-21-panini-mosaic-base-268-17961484-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/268/NBA-Debut---Cole-Anthony.jpg?id=26f39791-95de-44e7-8ede-94b4712c6281&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Mosaic---Base/268/NBA-Debut---Cole-Anthony.jpg?id=26f39791-95de-44e7-8ede-94b4712c6281&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Mosaic_-_Base/268/NBA_Debut_-_Cole_Anthony/17961484;2020-21-panini-mosaic-base-268-17961484-front.jpg;2020-21-panini-mosaic-base-268-17961484-back.jpg
17023855;2020-21-panini-mosaic-la-liga-base-17;2020-21 Panini Mosaic La Liga - Base 17;soccer;others;no;1.12;data/comc/front/2020-21-panini-mosaic-la-liga-base-17-17023855-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-17-17023855-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/17/David-Garc%C3%ADa.jpg?id=40a738f8-b7c5-4f8c-8da0-d5bbc2707b87&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/17/David-Garc%C3%ADa.jpg?id=40a738f8-b7c5-4f8c-8da0-d5bbc2707b87&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/17/David_Garc%C3%ADa/17023855;2020-21-panini-mosaic-la-liga-base-17-17023855-front.jpg;2020-21-panini-mosaic-la-liga-base-17-17023855-back.jpg
17023855;2020-21-panini-mosaic-la-liga-base-17;2020-21 Panini Mosaic La Liga - Base 17;soccer;others;no;1.12;data/comc/front/2020-21-panini-mosaic-la-liga-base-17-17023855-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-17-17023855-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/17/David-Garc%C3%ADa.jpg?id=40a738f8-b7c5-4f8c-8da0-d5bbc2707b87&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/17/David-Garc%C3%ADa.jpg?id=40a738f8-b7c5-4f8c-8da0-d5bbc2707b87&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/17/David_Garc%c3%ada/17023855;2020-21-panini-mosaic-la-liga-base-17-17023855-front.jpg;2020-21-panini-mosaic-la-liga-base-17-17023855-back.jpg
17023861;2020-21-panini-mosaic-la-liga-base-21;2020-21 Panini Mosaic La Liga - Base 21;soccer;others;no;1.12;data/comc/front/2020-21-panini-mosaic-la-liga-base-21-17023861-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-21-17023861-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/21/Lucas-Boye.jpg?id=7b4a6773-3d54-47b4-a5dc-874a25b0b35f&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/21/Lucas-Boye.jpg?id=7b4a6773-3d54-47b4-a5dc-874a25b0b35f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/21/Lucas_Boye/17023861;2020-21-panini-mosaic-la-liga-base-21-17023861-front.jpg;2020-21-panini-mosaic-la-liga-base-21-17023861-back.jpg
17023871;2020-21-panini-mosaic-la-liga-base-31;2020-21 Panini Mosaic La Liga - Base 31;soccer;others;no;1.35;data/comc/front/2020-21-panini-mosaic-la-liga-base-31-17023871-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-31-17023871-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/31/Yeray-%C3%81lvarez.jpg?id=4242dcd0-7f4b-413b-b6cf-7c1c36465edd&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/31/Yeray-%C3%81lvarez.jpg?id=4242dcd0-7f4b-413b-b6cf-7c1c36465edd&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/31/Yeray_%C3%81lvarez/17023871;2020-21-panini-mosaic-la-liga-base-31-17023871-front.jpg;2020-21-panini-mosaic-la-liga-base-31-17023871-back.jpg
17023871;2020-21-panini-mosaic-la-liga-base-31;2020-21 Panini Mosaic La Liga - Base 31;soccer;others;no;1.35;data/comc/front/2020-21-panini-mosaic-la-liga-base-31-17023871-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-31-17023871-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/31/Yeray-%C3%81lvarez.jpg?id=4242dcd0-7f4b-413b-b6cf-7c1c36465edd&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/31/Yeray-%C3%81lvarez.jpg?id=4242dcd0-7f4b-413b-b6cf-7c1c36465edd&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/31/Yeray_%c3%81lvarez/17023871;2020-21-panini-mosaic-la-liga-base-31-17023871-front.jpg;2020-21-panini-mosaic-la-liga-base-31-17023871-back.jpg
17023889;2020-21-panini-mosaic-la-liga-base-47;2020-21 Panini Mosaic La Liga - Base 47;soccer;others;no;1.12;data/comc/front/2020-21-panini-mosaic-la-liga-base-47-17023889-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-47-17023889-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/47/Choco-Lozano.jpg?id=627d36a3-8d53-4065-868e-8dbce7e6644a&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/47/Choco-Lozano.jpg?id=627d36a3-8d53-4065-868e-8dbce7e6644a&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/47/Choco_Lozano/17023889;2020-21-panini-mosaic-la-liga-base-47-17023889-front.jpg;2020-21-panini-mosaic-la-liga-base-47-17023889-back.jpg
17023841;2020-21-panini-mosaic-la-liga-base-5;2020-21 Panini Mosaic La Liga - Base 5;soccer;others;no;1.12;data/comc/front/2020-21-panini-mosaic-la-liga-base-5-17023841-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-5-17023841-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/5/Luis-Su%C3%A1rez.jpg?id=68fb446f-1bba-45d2-90a9-4f94b0f6b64b&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/5/Luis-Su%C3%A1rez.jpg?id=68fb446f-1bba-45d2-90a9-4f94b0f6b64b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/5/Luis_Su%C3%A1rez/17023841;2020-21-panini-mosaic-la-liga-base-5-17023841-front.jpg;2020-21-panini-mosaic-la-liga-base-5-17023841-back.jpg
17023841;2020-21-panini-mosaic-la-liga-base-5;2020-21 Panini Mosaic La Liga - Base 5;soccer;others;no;1.12;data/comc/front/2020-21-panini-mosaic-la-liga-base-5-17023841-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-5-17023841-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/5/Luis-Su%C3%A1rez.jpg?id=68fb446f-1bba-45d2-90a9-4f94b0f6b64b&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/5/Luis-Su%C3%A1rez.jpg?id=68fb446f-1bba-45d2-90a9-4f94b0f6b64b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/5/Luis_Su%c3%a1rez/17023841;2020-21-panini-mosaic-la-liga-base-5-17023841-front.jpg;2020-21-panini-mosaic-la-liga-base-5-17023841-back.jpg
17023913;2020-21-panini-mosaic-la-liga-base-63;2020-21 Panini Mosaic La Liga - Base 63;soccer;others;no;1.12;data/comc/front/2020-21-panini-mosaic-la-liga-base-63-17023913-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-63-17023913-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/63/Cucho-Hernandez.jpg?id=cbbf7da9-a092-48d4-9e1d-026eac4bb164&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/63/Cucho-Hernandez.jpg?id=cbbf7da9-a092-48d4-9e1d-026eac4bb164&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/63/Cucho_Hernandez/17023913;2020-21-panini-mosaic-la-liga-base-63-17023913-front.jpg;2020-21-panini-mosaic-la-liga-base-63-17023913-back.jpg
17023948;2020-21-panini-mosaic-la-liga-base-74;2020-21 Panini Mosaic La Liga - Base 74;soccer;others;no;1.12;data/comc/front/2020-21-panini-mosaic-la-liga-base-74-17023948-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-74-17023948-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/74/Manu-Vallejo.jpg?id=1ae6f5f2-f509-4079-a01b-55be3d992bc8&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/74/Manu-Vallejo.jpg?id=1ae6f5f2-f509-4079-a01b-55be3d992bc8&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/74/Manu_Vallejo/17023948;2020-21-panini-mosaic-la-liga-base-74-17023948-front.jpg;2020-21-panini-mosaic-la-liga-base-74-17023948-back.jpg
17023952;2020-21-panini-mosaic-la-liga-base-78;2020-21 Panini Mosaic La Liga - Base 78;soccer;others;no;1.12;data/comc/front/2020-21-panini-mosaic-la-liga-base-78-17023952-front.jpg;data/comc/back/2020-21-panini-mosaic-la-liga-base-78-17023952-back.jpg;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/78/Fran-Beltran.jpg?id=6f4fa64a-d955-46c3-9347-e58ba453acb6&size=zoom;https://img.comc.com/i/Soccer/2020-21/Panini-Mosaic-La-Liga---Base/78/Fran-Beltran.jpg?id=6f4fa64a-d955-46c3-9347-e58ba453acb6&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Panini_Mosaic_La_Liga_-_Base/78/Fran_Beltran/17023952;2020-21-panini-mosaic-la-liga-base-78-17023952-front.jpg;2020-21-panini-mosaic-la-liga-base-78-17023952-back.jpg
16618206;2020-21-panini-nba-hoops-base-purple-197;2020-21 Panini NBA Hoops - Base - Purple 197;basketball;others;no;1.40;data/comc/front/2020-21-panini-nba-hoops-base-purple-197-16618206-front.jpg;data/comc/back/2020-21-panini-nba-hoops-base-purple-197-16618206-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base---Purple/197/Rui-Hachimura.jpg?id=d0348f33-fa9d-41bd-bf25-6c628dc11f66&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base---Purple/197/Rui-Hachimura.jpg?id=d0348f33-fa9d-41bd-bf25-6c628dc11f66&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_NBA_Hoops_-_Base_-_Purple/197/Rui_Hachimura/16618206;2020-21-panini-nba-hoops-base-purple-197-16618206-front.jpg;2020-21-panini-nba-hoops-base-purple-197-16618206-back.jpg
16614844;2020-21-panini-nba-hoops-base-111;2020-21 Panini NBA Hoops - Base 111;basketball;others;no;1.69;data/comc/front/2020-21-panini-nba-hoops-base-111-16614844-front.jpg;data/comc/back/2020-21-panini-nba-hoops-base-111-16614844-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/111/LaMarcus-Aldridge.jpg?id=213efd3e-9300-45bd-9b47-b17ec19c3903&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/111/LaMarcus-Aldridge.jpg?id=213efd3e-9300-45bd-9b47-b17ec19c3903&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_NBA_Hoops_-_Base/111/LaMarcus_Aldridge/16614844;2020-21-panini-nba-hoops-base-111-16614844-front.jpg;2020-21-panini-nba-hoops-base-111-16614844-back.jpg
16614855;2020-21-panini-nba-hoops-base-122;2020-21 Panini NBA Hoops - Base 122;basketball;others;no;1.69;data/comc/front/2020-21-panini-nba-hoops-base-122-16614855-front.jpg;data/comc/back/2020-21-panini-nba-hoops-base-122-16614855-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/122/DeMar-DeRozan.jpg?id=0ef65c10-96e8-472c-968e-51d6354c5f1c&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/122/DeMar-DeRozan.jpg?id=0ef65c10-96e8-472c-968e-51d6354c5f1c&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_NBA_Hoops_-_Base/122/DeMar_DeRozan/16614855;2020-21-panini-nba-hoops-base-122-16614855-front.jpg;2020-21-panini-nba-hoops-base-122-16614855-back.jpg
16614857;2020-21-panini-nba-hoops-base-124;2020-21 Panini NBA Hoops - Base 124;basketball;others;no;1.69;data/comc/front/2020-21-panini-nba-hoops-base-124-16614857-front.jpg;data/comc/back/2020-21-panini-nba-hoops-base-124-16614857-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/124/Davis-Bertans.jpg?id=cc04b0c7-ec5a-4b0d-82fb-d03f369ce946&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/124/Davis-Bertans.jpg?id=cc04b0c7-ec5a-4b0d-82fb-d03f369ce946&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_NBA_Hoops_-_Base/124/Davis_Bertans/16614857;2020-21-panini-nba-hoops-base-124-16614857-front.jpg;2020-21-panini-nba-hoops-base-124-16614857-back.jpg
16614862;2020-21-panini-nba-hoops-base-129;2020-21 Panini NBA Hoops - Base 129;basketball;others;no;1.69;data/comc/front/2020-21-panini-nba-hoops-base-129-16614862-front.jpg;data/comc/back/2020-21-panini-nba-hoops-base-129-16614862-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/129/Will-Barton.jpg?id=62ce0fff-1738-4da0-97f2-691d95c6d4c5&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/129/Will-Barton.jpg?id=62ce0fff-1738-4da0-97f2-691d95c6d4c5&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_NBA_Hoops_-_Base/129/Will_Barton/16614862;2020-21-panini-nba-hoops-base-129-16614862-front.jpg;2020-21-panini-nba-hoops-base-129-16614862-back.jpg
16614868;2020-21-panini-nba-hoops-base-135;2020-21 Panini NBA Hoops - Base 135;basketball;others;no;1.69;data/comc/front/2020-21-panini-nba-hoops-base-135-16614868-front.jpg;data/comc/back/2020-21-panini-nba-hoops-base-135-16614868-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/135/Derrick-Favors.jpg?id=e5820911-8afb-4a9f-9e2c-2ecfea2d2ceb&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-NBA-Hoops---Base/135/Derrick-Favors.jpg?id=e5820911-8afb-4a9f-9e2c-2ecfea2d2ceb&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_NBA_Hoops_-_Base/135/Derrick_Favors/16614868;2020-21-panini-nba-hoops-base-135-16614868-front.jpg;2020-21-panini-nba-hoops-base-135-16614868-back.jpg
